,CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary
701,0.19111736351288738,-0.8507256655188732,0.6871298574603482,0.29879292047451445,-0.9115834940401767,-1.0306701134001208,-1.3961799107796988
3693,0.9464319904153525,2.0098820555201775,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-1.5116011422745248
4614,0.8222706818834405,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.4608393009412685
7213,-1.7230361430207572,1.533114102013669,1.03290776479748,1.1677943006356117,2.52705661927622,-1.0306701134001208,0.6508647363192105
561,-0.005471374995973408,2.105235646221479,-1.3875375865624426,1.225798811549706,-0.9115834940401767,0.9702425509371355,-0.29769186602117087
2318,0.2221576906458654,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.4371619641472757
3098,-1.1539634789161601,-1.4228472097266833,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.7053537402155698
4838,-0.9780682918292848,0.10281024149414371,1.378685672134612,0.8554386109979704,-0.9115834940401767,-1.0306701134001208,-1.4275900106461765
3150,-0.8021731047424093,-0.3739577120123647,1.378685672134612,2.089660778722996,0.8077365626180215,0.9702425509371355,0.05035698328210613
5608,-1.3712457688470063,-1.1367864376227783,-1.3875375865624426,0.9186033701413476,-0.9115834940401767,0.9702425509371355,0.7516452986177805
4299,-0.367608524880717,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.685117460323735
4618,-1.2884715631590649,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,1.1893342729878758
4074,0.6981093733515285,-0.3739577120123647,-1.0417596792253108,1.4655037771420665,-0.9115834940401767,-1.0306701134001208,-0.9923137601325815
3994,1.6396659630518617,3.916953869546211,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.1463905664437093
6373,-0.5538504876785851,2.6773571904292894,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.14877351092632524
6167,0.0669560549809753,3.440185916039703,0.6871298574603482,0.7979586673558099,-0.9115834940401767,0.9702425509371355,-0.14635695735107362
1047,0.7808835790394698,0.8656389671045572,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,0.24222565274141028
2939,-1.2160441331821163,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-0.45942261491015246
1808,0.9153916632823745,0.1981638321954454,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.7614992975727473
3166,-0.9884150675402774,2.200589236922781,-0.35020386455104724,0.6944777159561283,-0.9115834940401767,0.9702425509371355,-0.9839242628222595
414,1.4948111030979643,-0.3739577120123647,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.1661954252265003
1340,0.7912303547504624,0.38887101359804876,-1.0417596792253108,0.3352436946237323,-0.9115834940401767,0.9702425509371355,0.12737060711157638
9371,-0.09859235639490747,-0.7553720748175714,1.378685672134612,0.5771217759020529,-0.9115834940401767,0.9702425509371355,-1.179993940977001
7740,0.1497302606689167,1.1516997392084622,1.03290776479748,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-1.063541889516673
5060,-0.7607860018984386,-0.3739577120123647,-0.35020386455104724,0.5075721371438608,-0.9115834940401767,-1.0306701134001208,0.0924668831008856
4633,-1.795463572997706,0.8656389671045572,1.03290776479748,0.8456561445827526,0.8077365626180215,0.9702425509371355,1.0059034422610278
4609,-0.7193988990544679,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.32891277355929777
7366,-0.5435037119675924,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2.52705661927622,0.9702425509371355,-0.19878253409519914
1469,1.7431337201617885,0.9609925578058589,-1.3875375865624426,0.7079329546303224,4.246376675934418,-1.0306701134001208,1.1489618821257919
1710,1.8362547015607225,-1.0414328469214764,1.03290776479748,0.9340752999193427,-0.9115834940401767,-1.0306701134001208,-0.3605499737758003
6270,0.47048030770968957,-1.4228472097266833,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-1.5512157204831578
8732,0.7601900276174844,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.614887759042563
2271,0.1497302606689167,-1.3274936190253817,-0.004425957213915414,1.2361058452368572,0.8077365626180215,-1.0306701134001208,-1.1262610591551696
1583,0.6049883919525944,0.38887101359804876,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.181502267042162
1412,0.2325044663568581,-0.9460792562201749,-0.35020386455104724,0.3623965018575967,-0.9115834940401767,0.9702425509371355,-1.5701146081873765
4111,0.4187464291547262,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.7915982667813506
7652,0.553254513397631,-1.4228472097266833,-1.0417596792253108,1.1493241796092024,0.8077365626180215,-1.0306701134001208,1.437806748295737
6693,-0.13997945923887817,-1.1367864376227783,1.378685672134612,0.8406915873522566,-0.9115834940401767,-1.0306701134001208,-0.9268914703247664
1722,-0.5745440391005705,-0.8507256655188732,-0.004425957213915414,0.38781838133805957,-0.9115834940401767,0.9702425509371355,1.3610510033476504
2024,-1.0918828246502041,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-1.0725448707740752
2212,0.9360852147043599,-0.18325053060976135,1.03290776479748,1.51222488289922,0.8077365626180215,-1.0306701134001208,0.16959353543534506
1507,-1.0504957218062334,0.38887101359804876,-0.695981771888179,0.9375821916019512,-0.9115834940401767,-1.0306701134001208,-1.6343718349437646
2622,-0.2434472163488049,-1.1367864376227783,-1.7333154938995745,1.7434539119880044,0.8077365626180215,0.9702425509371355,-0.40104078373311125
5290,1.4948111030979643,1.6284676927149706,1.378685672134612,0.28629305775754493,-0.9115834940401767,-1.0306701134001208,-1.23202722186381
9128,0.4394399805767116,0.38887101359804876,-1.3875375865624426,0.7283043715769723,-0.9115834940401767,-1.0306701134001208,-0.2103250050246971
1321,0.7601900276174844,0.10281024149414371,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.10536413108018503
842,0.09799638211395333,-0.3739577120123647,1.03290776479748,-0.2859950909818335,-0.9115834940401767,0.9702425509371355,1.7142744714993408
1146,-0.3779553005917097,-0.8507256655188732,-0.695981771888179,0.8792252445647338,0.8077365626180215,-1.0306701134001208,-0.7879582231120927
3624,-0.10893913210590014,-0.5646648934149681,-1.3875375865624426,1.4554623126481916,-0.9115834940401767,0.9702425509371355,0.7875723653236424
4280,1.1947546074791768,2.200589236922781,0.6871298574603482,1.0616131019406245,-0.9115834940401767,0.9702425509371355,-1.6379918771235575
9010,-0.05720525355093678,1.9145284648188758,1.03290776479748,0.7241695377704909,0.8077365626180215,-1.0306701134001208,-1.7388738172966025
8986,1.1326739532132206,0.38887101359804876,0.3413519501232164,1.590684311996957,-0.9115834940401767,0.9702425509371355,0.9954689984604395
4681,0.5946416162416017,0.48422460429935044,-1.0417596792253108,1.3687458773534658,0.8077365626180215,-1.0306701134001208,-0.2646607635031401
463,0.11868993353593868,-0.6600184841162697,-0.35020386455104724,0.920989486103629,-0.9115834940401767,0.9702425509371355,-0.8931783711966312
1754,0.7601900276174844,-0.5646648934149681,-0.004425957213915414,0.433997129732481,0.8077365626180215,-1.0306701134001208,0.36509041990480273
3936,0.584294840530609,-0.6600184841162697,-0.35020386455104724,0.9031223049113211,-0.9115834940401767,-1.0306701134001208,0.6396891733059078
7933,1.3603030188550596,2.9634179625331942,0.6871298574603482,0.3299425681078528,-0.9115834940401767,0.9702425509371355,0.5405715211507407
9460,0.9671255418373379,-0.3739577120123647,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.9921057876834014
4401,2.012149888647598,-0.08789693990845966,-1.0417596792253108,0.5820730306322218,-0.9115834940401767,-1.0306701134001208,1.3831491194130865
4700,1.9397224586706492,-0.3739577120123647,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.6904833623191742
8991,-1.0711892732282189,0.2935174228967471,-1.3875375865624426,1.0612752504865344,-0.9115834940401767,-1.0306701134001208,-0.24140714833669855
378,-0.22275366492681956,-0.8507256655188732,-1.0417596792253108,-0.6807075217708655,-0.9115834940401767,-1.0306701134001208,-1.4001555580251883
3106,-0.99876184325127,0.5795781950006521,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.4104959314702064
8215,0.3773593263107555,2.105235646221479,0.6871298574603482,0.06495259454441864,-0.9115834940401767,-1.0306701134001208,0.5427999215991047
1335,-0.8539069832973727,0.38887101359804876,1.378685672134612,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,0.44829800580768125
1223,0.5015206348426676,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.2167570708397677
3848,-0.936681188985314,0.1981638321954454,-0.35020386455104724,1.2188041004439936,-0.9115834940401767,-1.0306701134001208,-1.5530212204328546
2716,0.4601335319986969,0.5795781950006521,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.2049991501907598
6837,0.13938348495792402,0.10281024149414371,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.6463394710806116
2952,0.8533110090164185,1.1516997392084622,1.7244635794717436,1.0429011318420036,-0.9115834940401767,-1.0306701134001208,0.5233965789826189
1350,0.6877625976405357,0.1981638321954454,-0.695981771888179,0.949943900640825,-0.9115834940401767,0.9702425509371355,0.06288158497495663
1082,0.3877061020217482,-0.27860412131106305,-1.7333154938995745,0.21294275041193086,-0.9115834940401767,-1.0306701134001208,1.3440556895574574
6453,-0.8746005347193581,0.48422460429935044,-0.004425957213915414,1.0408501427253114,0.8077365626180215,-1.0306701134001208,-0.5509096257484944
1811,1.3292626917220816,-1.23214002832408,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.20546426177872018
4121,-0.23310044063781224,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.2672691660780118
1351,-0.026164926417958756,1.4377605113123673,1.378685672134612,0.7075572791993989,-0.9115834940401767,-1.0306701134001208,-1.6374502097496475
7817,0.2738915692008288,1.8191748741175742,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,1.192192676934049
8796,0.7188029247735137,-0.5646648934149681,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.7119203002542729
1894,-1.1953505817601309,0.9609925578058589,0.6871298574603482,0.6222342407461613,-0.9115834940401767,-1.0306701134001208,0.1970439859370396
6639,-0.6469714690775192,0.1981638321954454,0.3413519501232164,0.47489398414161604,0.8077365626180215,-1.0306701134001208,1.715883475740364
565,-1.1125763760721894,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.7150402347719906
3903,-0.07789880497292212,0.5795781950006521,1.378685672134612,1.1916819049879905,0.8077365626180215,-1.0306701134001208,0.9638046714027396
7100,-0.005471374995973408,-1.4228472097266833,1.03290776479748,0.5192116646589544,-0.9115834940401767,-1.0306701134001208,0.07655664295858942
3673,1.1740610560571914,-1.4228472097266833,0.6871298574603482,0.3471907823572315,-0.9115834940401767,-1.0306701134001208,-1.2736830948725482
4366,0.11868993353593868,3.344832325338401,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.40853040439229377
7545,0.8429642333054258,-1.23214002832408,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.9437779331087363
1212,-0.41934240343568036,0.2935174228967471,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.012254600901375
1189,0.522214186264653,0.10281024149414371,-0.004425957213915414,1.494636092587251,-0.9115834940401767,0.9702425509371355,0.9293953166838708
3955,-0.26414076777079026,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.005439455399394855
898,-1.319511890292043,0.10281024149414371,-1.0417596792253108,0.4244222143765831,-0.9115834940401767,-1.0306701134001208,0.4975316575709116
4786,-0.7607860018984386,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.2792132704655043
8092,1.567238533074913,-0.08789693990845966,-1.3875375865624426,1.058930644736117,-0.9115834940401767,0.9702425509371355,1.2590939012571465
4602,0.7394964761954991,-0.3739577120123647,-1.3875375865624426,0.7001553192583727,-0.9115834940401767,-1.0306701134001208,0.4373431092141197
8896,0.6360287190855723,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.6512922062792312
3454,-0.398648852013695,-1.4228472097266833,-1.3875375865624426,1.7023860483276765,-0.9115834940401767,0.9702425509371355,1.2476055101200354
3609,2.063883767202561,0.10281024149414371,0.3413519501232164,0.2904302956303505,-0.9115834940401767,-1.0306701134001208,-1.1024582993444885
8157,0.7084561490625211,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-0.41430980854882116
8765,0.25319801777884343,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.9222948660004489
9677,0.7601900276174844,-0.5646648934149681,-0.35020386455104724,0.1852892562982865,-0.9115834940401767,0.9702425509371355,1.510273843984518
7572,-0.6676650204995045,-0.18325053060976135,1.03290776479748,1.462470486525319,0.8077365626180215,0.9702425509371355,0.07956424453134828
3909,-2.271415255703369,2.2959428276240823,0.3413519501232164,1.354242626033023,-0.9115834940401767,0.9702425509371355,1.1810249389710925
4028,-1.9403184329516034,0.1981638321954454,1.03290776479748,0.7479149816675671,0.8077365626180215,-1.0306701134001208,-0.5210146295188951
3931,0.5739480648196164,-0.3739577120123647,1.03290776479748,1.627499061787654,-0.9115834940401767,0.9702425509371355,-1.0069719922196128
2332,-2.1886410500154274,-0.9460792562201749,0.3413519501232164,1.2835076223059272,-0.9115834940401767,-1.0306701134001208,1.3999609792451815
7302,-1.6506087130438085,3.1541251439357976,0.3413519501232164,0.23719048389966998,-0.9115834940401767,0.9702425509371355,-1.618173285168742
2262,-0.812519880453402,0.38887101359804876,-1.0417596792253108,1.0248709549529174,-0.9115834940401767,-1.0306701134001208,-1.2805202760843493
9260,1.536198205941935,0.0074566507928420294,0.6871298574603482,1.4570198270840762,0.8077365626180215,0.9702425509371355,0.6859472192577913
5781,-0.15032623494987085,-0.27860412131106305,0.3413519501232164,0.32306533570984847,-0.9115834940401767,-1.0306701134001208,1.4253597015463102
2595,-0.18136656208284888,-0.9460792562201749,1.7244635794717436,0.860982548212591,-0.9115834940401767,-1.0306701134001208,1.4704944180486086
7200,-1.3091651145810503,-1.0414328469214764,-1.3875375865624426,0.27392589950166957,-0.9115834940401767,0.9702425509371355,-0.8419653294760286
3593,-0.9884150675402774,2.200589236922781,1.7244635794717436,0.6144272757650568,-0.9115834940401767,0.9702425509371355,-1.5936278411352778
5216,-0.13997945923887817,0.38887101359804876,-0.695981771888179,1.5339600465360268,-0.9115834940401767,0.9702425509371355,0.08137565674130633
1030,0.8222706818834405,0.0074566507928420294,-1.3875375865624426,0.6419131263203627,-0.9115834940401767,-1.0306701134001208,0.7927534181023402
7433,1.3292626917220816,-0.18325053060976135,-1.0417596792253108,0.8318669009605875,-0.9115834940401767,0.9702425509371355,-1.625890349819382
7877,-1.6195683859108305,0.1981638321954454,-1.0417596792253108,-0.10435618040146576,0.8077365626180215,-1.0306701134001208,1.5360728610833168
8823,0.25319801777884343,1.0563461485071606,-1.3875375865624426,0.9090419175568653,-0.9115834940401767,0.9702425509371355,-1.5966611784291729
